env_id,seed,env_repeat_id,policy_repeat_id,repeat_id,env_seed,policy_seed,dataset_seed,alpha,beta,K,env_name,transition_strength,reward_mean_scale,reward_gap,reward_std,chain_variant,H,num_states,num_actions,state_kl_mean,state_kl_std,v_true,ess_is,max_weight_share,weight_cv,weight_entropy,weight_perplexity,estimate_is_trajectory,estimate_wis_trajectory,estimate_is_pdis,estimate_wis_pdis,estimate_dr_oracle,estimate_dm_tabular,estimate_fqe_tabular,estimate_fqe_linear,estimate_dr,estimate_mrdr,ess_is_over_k,error_is_trajectory,abs_error_is_trajectory,squared_error_is_trajectory,error_wis_trajectory,abs_error_wis_trajectory,squared_error_wis_trajectory,error_is_pdis,abs_error_is_pdis,squared_error_is_pdis,error_wis_pdis,abs_error_wis_pdis,squared_error_wis_pdis,error_dr_oracle,abs_error_dr_oracle,squared_error_dr_oracle,error_dm_tabular,abs_error_dm_tabular,squared_error_dm_tabular,error_fqe_tabular,abs_error_fqe_tabular,squared_error_fqe_tabular,error_fqe_linear,abs_error_fqe_linear,squared_error_fqe_linear,error_dr,abs_error_dr,squared_error_dr,error_mrdr,abs_error_mrdr,squared_error_mrdr,ci_analytic_low_fqe_linear,ci_analytic_high_fqe_linear,ci_analytic_width_fqe_linear,ci_analytic_covered_fqe_linear,ci_analytic_low_dm_tabular,ci_analytic_high_dm_tabular,ci_analytic_width_dm_tabular,ci_analytic_covered_dm_tabular,ci_analytic_low_is_pdis,ci_analytic_high_is_pdis,ci_analytic_width_is_pdis,ci_analytic_covered_is_pdis,ci_analytic_low_dr_oracle,ci_analytic_high_dr_oracle,ci_analytic_width_dr_oracle,ci_analytic_covered_dr_oracle,ci_bootstrap_low_dm_tabular,ci_bootstrap_high_dm_tabular,ci_bootstrap_width_dm_tabular,ci_bootstrap_covered_dm_tabular,ci_bootstrap_low_dr_oracle,ci_bootstrap_high_dr_oracle,ci_bootstrap_width_dr_oracle,ci_bootstrap_covered_dr_oracle,ci_bootstrap_low_fqe_linear,ci_bootstrap_high_fqe_linear,ci_bootstrap_width_fqe_linear,ci_bootstrap_covered_fqe_linear,ci_bootstrap_low_is_pdis,ci_bootstrap_high_is_pdis,ci_bootstrap_width_is_pdis,ci_bootstrap_covered_is_pdis
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,6,4128479723,2613614962,2566870327,0.2,0.0,100,chain_bandit,0.3,1.3,0.3,0.1,reward_only,6,8,3,0.01771729757810647,0.020835014965251187,-0.037189907442418596,81.78170263843545,0.028168755864406075,0.47198241618609227,4.499516016143996,89.97357500333113,-0.27887214389209053,-0.2631503173356735,-0.24759802617597176,-0.2396711863620219,-0.1777024936012584,-0.1275146352587769,-0.10712738732203994,-0.11856842126276976,-0.1489317356236935,-0.16034533102064322,0.8178170263843545,-0.24168223644967193,0.24168223644967193,0.05841030341531513,-0.22596040989325492,0.22596040989325492,0.05105810683912777,-0.21040811873355317,0.21040811873355317,0.04427157642899301,-0.2024812789196033,0.2024812789196033,0.040998668312918186,-0.1405125861588398,0.1405125861588398,0.019743786869045377,-0.09032472781635831,0.09032472781635831,0.008158556455099213,-0.06993747987962134,0.06993747987962134,0.0048912510919124404,-0.08137851382035116,0.08137851382035116,0.006622462511609085,-0.1117418281812749,0.1117418281812749,0.012486236165293561,-0.12315542357822462,0.12315542357822462,0.015167258356731925,,,,,,,,,-0.4915568018954749,-0.003639250456468651,0.4879175514390063,1.0,-0.39290404235997445,0.03749905515745769,0.4304030975174321,1.0,-0.27764993203735694,0.11014554399699077,0.3877954760343477,1.0,-0.4090807380329913,-0.0028447941085073137,0.406235943924484,1.0,-0.29895189742054495,0.09980358261915154,0.3987554800396965,1.0,-0.5226680923856887,-0.016589018520775177,0.5060790738649135,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,5,4128479723,2613614962,1135468524,0.6,0.0,100,chain_bandit,0.3,1.3,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.037189907442418596,17.48563487855269,0.12902215135619774,2.1723213896055498,3.5142484677386556,33.590673960365706,0.007087865614051849,0.007104831803538848,-0.12515886864702966,-0.1265552984640987,0.1167735752164695,0.21143606823091543,0.2757102153185229,0.18950681436316885,0.026346681144959926,0.16388406436571606,0.17485634878552692,0.044277773056470446,0.044277773056470446,0.0019605211868403,0.04429473924595744,0.04429473924595744,0.0019620239248673626,-0.08796896120461106,0.08796896120461106,0.007738538135418366,-0.08936539102168009,0.08936539102168009,0.00798617311245778,0.1539634826588881,0.1539634826588881,0.023704753992453736,0.24862597567333403,0.24862597567333403,0.06181487577951728,0.3129001227609415,0.3129001227609415,0.09790648682381224,0.22669672180558745,0.22669672180558745,0.05139140367739991,0.06353658858737853,0.06353658858737853,0.004036898089321799,0.20107397180813466,0.20107397180813466,0.04043074213869853,,,,,,,,,-0.7038842934889901,0.4535665561949308,1.1574508496839209,1.0,-0.2105273455908955,0.44407449602383453,0.65460184161473,1.0,0.0004745230485299276,0.3655082912050319,0.365033768156502,0.0,-0.2490053069049142,0.3808571461594474,0.6298624530643616,1.0,0.022480517610431756,0.4275632627507309,0.4050827451402992,0.0,-0.6954987112840206,0.37555258379009826,1.071051295074119,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,5,4128479723,2613614962,1748603305,0.2,0.0,100,chain_bandit,0.3,1.3,0.3,0.1,reward_only,6,8,3,0.01771729757810647,0.020835014965251187,-0.037189907442418596,85.38021710837158,0.022943903604232617,0.41380128428910434,4.519251835526473,91.76691554242731,0.021271194412160622,0.022446921817424054,0.05054078847808276,0.046396409842335645,-0.033256035761780836,0.006822279339070231,0.021689677608273977,0.04868525220820351,0.029722175275712037,0.029636445393589606,0.8538021710837158,0.058461101854579214,0.058461101854579214,0.0034177004300514854,0.05963682925984265,0.05963682925984265,0.0035565514041676245,0.08773069592050135,0.08773069592050135,0.007696675006695472,0.08358631728475424,0.08358631728475424,0.006986672437227606,0.00393387168063776,0.00393387168063776,1.5475346399723755e-05,0.04401218678148883,0.04401218678148883,0.0019370725852886597,0.05887958505069257,0.05887958505069257,0.0034668055357417404,0.0858751596506221,0.0858751596506221,0.007374543045019835,0.06691208271813064,0.06691208271813064,0.0044772268136779566,0.0668263528360082,0.0668263528360082,0.004465761433362661,,,,,,,,,-0.22125564722251878,0.32233722417868427,0.543592871401203,1.0,-0.26016279937791614,0.1936507278543545,0.45381352723227064,1.0,-0.14710150434475958,0.14708539742110463,0.2941869017658642,1.0,-0.2264111907344539,0.21592994789666897,0.4423411386311229,1.0,-0.1960373952941692,0.2794148864193658,0.475452281713535,1.0,-0.19700299270997407,0.36372925385026356,0.5607322465602376,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,7,4128479723,2613614962,693132809,0.2,0.0,100,chain_bandit,0.3,1.3,0.3,0.1,reward_only,6,8,3,0.01771729757810647,0.020835014965251187,-0.037189907442418596,79.95243038337375,0.03479518949525724,0.5007431651947267,4.492281475866275,89.32500642754148,-0.2533083773664711,-0.2259778113428764,-0.19663670670602207,-0.1697308225933422,-0.13851313138656043,0.05029464566026012,0.06556486439007711,0.021638948867986868,-0.08579424580366293,-0.09645220712829178,0.7995243038337375,-0.2161184699240525,0.2161184699240525,0.04670719304231359,-0.1887879039004578,0.1887879039004578,0.03564087265912849,-0.15944679926360347,0.15944679926360347,0.02542328179540786,-0.13254091515092362,0.13254091515092362,0.017567094189044334,-0.10132322394414184,0.10132322394414184,0.010266395710434717,0.08748455310267872,0.08748455310267872,0.0076535470315754126,0.1027547718324957,0.1027547718324957,0.010558543134348253,0.058828856310405464,0.058828856310405464,0.003460834334790333,-0.04860433836124434,0.04860433836124434,0.0023623817075343278,-0.05926229968587318,0.05926229968587318,0.0035120201640582447,,,,,,,,,-0.46907253494348516,0.07579912153144103,0.5448716564749262,1.0,-0.35683705919004866,0.07981079641692779,0.43664785560697644,1.0,-0.11431536904261305,0.2656024813972509,0.3799178504398639,1.0,-0.28049267821634094,0.048006747431705826,0.3284994256480468,1.0,-0.17026681625055198,0.2676842334251057,0.4379510496756577,1.0,-0.4247318375498393,0.08292557974852155,0.5076574172983608,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,0,4128479723,2613614962,1009223578,0.6,0.0,100,chain_bandit,0.3,1.3,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.037189907442418596,17.554503651018987,0.19806079495121032,2.1671510931754843,3.6790732523195904,39.60966888894709,-0.6330136364657839,-0.6575035877881283,-0.652911439057369,-0.6569499668852026,-0.5401053580509633,-0.27503429572241433,-0.23215224608656315,-0.13829370348422287,-0.6301544096998843,-0.6257409347736346,0.17554503651018988,-0.5958237290233653,0.5958237290233653,0.3550059160673087,-0.6203136803457098,0.6203136803457098,0.3847890620240394,-0.6157215316149505,0.6157215316149505,0.37911300449426044,-0.619760059442784,0.619760059442784,0.3841025312805232,-0.5029154506085447,0.5029154506085447,0.2529239504607956,-0.23784438827999574,0.23784438827999574,0.05656995303628538,-0.19496233864414456,0.19496233864414456,0.0380103134895941,-0.10110379604180428,0.10110379604180428,0.010221977574062758,-0.5929645022574658,0.5929645022574658,0.3516069009374441,-0.588551027331216,0.588551027331216,0.34639231177262975,,,,,,,,,-1.2486679285567832,-0.05715494955795475,1.1915129789988286,0.0,-0.8612187797237402,-0.21899193637818637,0.6422268433455538,0.0,-0.4566782656907746,-0.06763604025951296,0.3890422254312616,0.0,-0.8500189368840588,-0.3388104245472141,0.5112085123368447,0.0,-0.3746617941020984,0.009356903924726491,0.38401869802682487,1.0,-1.0305029609730907,-0.17368583972722168,0.8568171212458691,0.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,1,4128479723,2613614962,3759478035,0.6,0.0,100,chain_bandit,0.3,1.3,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.037189907442418596,16.67680344528987,0.19614586156446995,2.2352523297916553,3.6505899033253404,38.49736907811362,0.16130230845994512,0.24008847426017085,0.03407589773967558,-0.02200137455968393,-0.14751192861375612,-0.03606514590497181,0.00587399345313061,0.042440668669188386,0.0037515543434320066,0.017324134866493368,0.1667680344528987,0.1984922159023637,0.1984922159023637,0.03939915977383057,0.27727838170258945,0.27727838170258945,0.0768833009596069,0.07126580518209417,0.07126580518209417,0.005078814988252201,0.015188532882734668,0.015188532882734668,0.00023069153112991229,-0.11032202117133752,0.11032202117133752,0.012170948355329043,0.0011247615374467834,0.0011247615374467834,1.265088516119652e-06,0.043063900895549206,0.043063900895549206,0.0018544995603416838,0.07963057611160698,0.07963057611160698,0.006341028651866433,0.040941461785850605,0.040941461785850605,0.0016762032931622655,0.054514042308911964,0.054514042308911964,0.002971780808857844,,,,,,,,,-0.39096042015415117,0.4591122156335023,0.8500726357876535,1.0,-0.3946435690112966,0.09961971178378437,0.494263280795081,1.0,-0.19645106662952183,0.1389205561962065,0.3353716228257283,1.0,-0.42329368017880903,0.07262477696568588,0.4959184571444949,1.0,-0.19282917526012483,0.23930824648736637,0.4321374217474912,1.0,-0.292395931036057,0.4023468098431553,0.6947427408792123,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,2,4128479723,2613614962,3888158858,0.6,0.0,100,chain_bandit,0.3,1.3,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.037189907442418596,30.848420676316454,0.09941236478356996,1.497216429949698,3.925666185335387,50.68683363912153,0.09799476907164091,0.14353893748757696,0.27913538594410875,0.2669682651565538,0.19758154096890512,0.015397982742100552,0.06303877628943952,0.03714116206149344,0.2099229733879891,0.17546161004720603,0.30848420676316457,0.13518467651405952,0.13518467651405952,0.018274896764210916,0.18072884492999555,0.18072884492999555,0.03266291538973038,0.3163252933865274,0.3163252933865274,0.10006169123607261,0.3041581725989724,0.3041581725989724,0.09251219395874627,0.23477144841132372,0.23477144841132372,0.05511763298915084,0.05258789018451915,0.05258789018451915,0.0027654861940590455,0.10022868373185811,0.10022868373185811,0.01004578904262084,0.07433106950391204,0.07433106950391204,0.005525107893595402,0.2471128808304077,0.2471128808304077,0.06106477587230327,0.21265151748962463,0.21265151748962463,0.04522066789064013,,,,,,,,,-0.11466507403582532,0.6729358459240429,0.7876009199598681,1.0,-0.07547927661603543,0.4706423585538457,0.5461216351698811,1.0,-0.09635057681233805,0.21788284412439968,0.31423342093673773,1.0,-0.017291528585378354,0.49159704722764896,0.5088885758130273,0.0,-0.1678250293679846,0.35397001892196106,0.5217950482899456,1.0,-0.09100156144124054,0.6731056291065851,0.7641071905478256,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,6,4128479723,2613614962,2677099135,0.6,0.0,100,chain_bandit,0.3,1.3,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.037189907442418596,13.659832918208267,0.23165859367592195,2.5141069507837215,3.579695759919379,35.86262833819875,-0.45232790833733405,-0.36751096625219865,-0.3967519983473945,-0.3440491066004393,-0.1515538567082239,-0.1632580008353573,-0.1093895813180191,-0.18846084629471777,-0.4472452614259676,-0.4526044492931299,0.13659832918208267,-0.4151380008949155,0.4151380008949155,0.17233955978702684,-0.33032105880978,0.33032105880978,0.10911200189321416,-0.35956209090497593,0.35956209090497593,0.12928489721595818,-0.30685919915802073,0.30685919915802073,0.09416256810790183,-0.11436394926580531,0.11436394926580531,0.013079112891671692,-0.1260680933929387,0.1260680933929387,0.015893164171730714,-0.0721996738756005,0.0721996738756005,0.005212792907743069,-0.15127093885229917,0.15127093885229917,0.022882896941256035,-0.410055353983549,0.410055353983549,0.16814539333057366,-0.41541454185071125,0.41541454185071125,0.17256924158103631,,,,,,,,,-0.825717064901651,0.03221306820686193,0.857930133108513,1.0,-0.45304095036005954,0.14993323694361171,0.6029741873036712,1.0,-0.30648383860287565,0.05777750319496723,0.36426134179784286,1.0,-0.3809514198678371,0.133742197510932,0.5146936173787691,1.0,-0.48365748416167265,-0.017249958116857735,0.4664075260448149,1.0,-0.9258807045264661,-0.10286276424920418,0.8230179402772619,0.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,4,4128479723,2613614962,2214740800,0.6,0.0,100,chain_bandit,0.3,1.3,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.037189907442418596,30.032279323363095,0.1129555269286208,1.5263520553241494,3.8893710406956337,48.88013323886411,0.2230683739377196,0.27449187783556467,0.5485707666234052,0.4071140014654708,0.3535012547117817,0.017578486995071474,0.06434373007073557,0.012029650363313951,0.3996892989781792,0.16952892097303085,0.300322793233631,0.2602582813801382,0.2602582813801382,0.06773437302694318,0.3116817852779833,0.3116817852779833,0.09714553527407088,0.5857606740658238,0.5857606740658238,0.34311556728204823,0.4443039089078894,0.4443039089078894,0.1974059634708301,0.3906911621542003,0.3906911621542003,0.15263958418539963,0.05476839443749007,0.05476839443749007,0.002999577029260493,0.10153363751315417,0.10153363751315417,0.010309079546652587,0.04921955780573255,0.04921955780573255,0.0024225648705918476,0.43687920642059774,0.43687920642059774,0.19086344100269126,0.20671882841544945,0.20671882841544945,0.04273267402145603,,,,,,,,,-0.483468416678958,1.5806099499257684,2.0640783666047264,1.0,-0.23268680617895438,0.9396893156025177,1.172376121781472,1.0,-0.1769701407908923,0.15106223323345352,0.3280323740243458,1.0,-0.08462971788793427,0.789222907455248,0.8738526253431823,1.0,-0.19229787066111226,0.3426338344035532,0.5349317050646655,1.0,-0.18770739778449147,1.6396568867015593,1.8273642844860507,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,7,4128479723,2613614962,3898296961,0.6,0.0,100,chain_bandit,0.3,1.3,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.037189907442418596,35.79200162186506,0.06511370007927676,1.3393731005748684,3.909205311418733,49.85931359822554,-0.30694001927541553,-0.4012104402829613,-0.12850398181634953,-0.1972103857708397,-0.14747520158924865,-0.16753279058216436,-0.10379664456602916,-0.04292719579500619,-0.17282507084888607,-0.1737205382342374,0.3579200162186506,-0.2697501118329969,0.2697501118329969,0.07276512283391434,-0.3640205328405427,0.3640205328405427,0.13251094832951263,-0.09131407437393094,0.09131407437393094,0.00833826017876779,-0.16002047832842112,0.16002047832842112,0.025606553484456694,-0.11028529414683005,0.11028529414683005,0.012162846105052827,-0.13034288313974576,0.13034288313974576,0.01698926718518142,-0.06660673712361057,0.06660673712361057,0.004436457430253762,-0.005737288352587591,0.005737288352587591,3.291647764073724e-05,-0.13563516340646747,0.13563516340646747,0.018396897552299132,-0.1365306307918188,0.1365306307918188,0.018640613144411938,,,,,,,,,-0.4654919982432541,0.20848403461055504,0.6739760328538091,1.0,-0.36591634269002915,0.07096593951153182,0.436882282201561,1.0,-0.2718953015419551,0.016796834911503133,0.28869213645345826,1.0,-0.3089359867744207,0.04922477218533881,0.3581607589597595,1.0,-0.3127182134649099,0.21120879302556098,0.5239270064904709,1.0,-0.4591317254863704,0.12579720896126445,0.5849289344476348,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,3,4128479723,2613614962,361573724,0.6,0.0,100,chain_bandit,0.3,1.3,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.037189907442418596,25.365261080272926,0.14553248053200712,1.7153424706828146,3.8619419831924917,47.5576178444129,-0.08016782497373878,-0.09606191456822956,-0.1050154287663693,-0.1282723560672945,-0.19267540256950919,-0.015529135275947709,0.010994855241718865,-0.04115752293911584,-0.02635686404364489,0.034647575672843066,0.2536526108027293,-0.04297791753132019,0.04297791753132019,0.001847101395328959,-0.05887200712581096,0.05887200712581096,0.0034659132230215367,-0.0678255213239507,0.0678255213239507,0.004600301342865691,-0.09108244862487591,0.09108244862487591,0.00829601244750316,-0.1554854951270906,0.1554854951270906,0.02417573919491651,0.021660772166470887,0.021660772166470887,0.0004691890508477599,0.04818476268413746,0.04818476268413746,0.002321771354926646,-0.0039676154966972466,0.0039676154966972466,1.5741972729632137e-05,0.010833043398773706,0.010833043398773706,0.00011735482927971456,0.07183748311526167,0.07183748311526167,0.005160623980335505,,,,,,,,,-0.44333090183554213,0.23330004430280357,0.6766309461383457,1.0,-0.48112183028131494,0.09577102514229655,0.5768928554236115,1.0,-0.2615780601242817,0.16022148078151308,0.42179954090579475,1.0,-0.46447870254014334,0.15818919044371957,0.6226678929838629,1.0,-0.36780996361957913,0.22790791057276283,0.5957178741923419,1.0,-0.418638890015008,0.16235470499816929,0.5809935950131773,1.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,1,4128479723,2613614962,3652782903,0.2,0.0,100,chain_bandit,0.3,1.3,0.3,0.1,transitional,6,8,3,0.01771729757810647,0.020835014965251187,-0.026527366582155154,82.6830654210368,0.023860935795303833,0.4576434209996441,4.504431511521185,90.41692845355134,0.1521062362019862,0.13329423948068664,0.06072565963440996,0.06024212494857634,0.05194340515294134,0.11285134565824989,0.12502826302636774,0.008541848272897196,0.06833132001980421,0.06222193415245804,0.826830654210368,0.17863360278414137,0.17863360278414137,0.0319099640436424,0.1598216060628418,0.1598216060628418,0.02554294576450619,0.08725302621656511,0.08725302621656511,0.007613090583948598,0.08676949153073149,0.08676949153073149,0.007528944660501684,0.07847077173509649,0.07847077173509649,0.006157662016701619,0.13937871224040504,0.13937871224040504,0.019426425425793634,0.1515556296085229,0.1515556296085229,0.022969108866035783,0.03506921485505235,0.03506921485505235,0.0012298498305498243,0.09485868660195937,0.09485868660195937,0.008998170423848746,0.08874930073461319,0.08874930073461319,0.007876438380882814,,,,,,,,,-0.21873233697500333,0.34018365624382324,0.5589159932188266,1.0,-0.17886328175679234,0.282750092062675,0.4616133738194673,1.0,-0.055830559718234,0.2703570910398024,0.32618765075803635,1.0,-0.15656194280915692,0.261106377714858,0.4176683205240149,1.0,-0.27111315296241856,0.21051324688997,0.48162639985238853,1.0,-0.22456548164425597,0.3763622147803007,0.6009276964245567,1.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,2,4128479723,2613614962,2825440625,0.2,0.0,100,chain_bandit,0.3,1.3,0.3,0.1,transitional,6,8,3,0.01771729757810647,0.020835014965251187,-0.026527366582155154,80.59110123003961,0.029326799873392543,0.4907461513549177,4.496325715241457,89.68698961567637,-0.0783586902871392,-0.0764629993088551,-0.01629901009578596,-0.015160989836951938,0.06598368144746193,-0.06254705082598577,-0.033642684166985265,-0.01652189988113298,-0.015213255893975913,-0.04002583354602283,0.8059110123003961,-0.05183132370498404,0.05183132370498404,0.0026864861170108408,-0.049935632726699944,0.049935632726699944,0.0024935674158158665,0.010228356486369192,0.010228356486369192,0.00010461927641225074,0.011366376745203216,0.011366376745203216,0.00012919452031389644,0.09251104802961709,0.09251104802961709,0.008558294007538119,-0.03601968424383062,0.03601968424383062,0.0012974176530252597,-0.007115317584830111,0.007115317584830111,5.06277443329926e-05,0.010005466701022175,0.010005466701022175,0.00010010936390526358,0.011314110688179242,0.011314110688179242,0.00012800910066437175,-0.013498466963867674,0.013498466963867674,0.00018220861037462698,,,,,,,,,-0.29127567776167,0.25867765757009814,0.5499533353317682,1.0,-0.16514618774190432,0.29711355063682815,0.46225973837873247,1.0,-0.2475297939381623,0.08310948532673831,0.3306392792649006,1.0,-0.1225710384705168,0.28451293402281447,0.4070839724933313,1.0,-0.2477871468432152,0.20368399738585283,0.45147114422906803,1.0,-0.27175817718688783,0.22773828152945344,0.4994964587163413,1.0
